./datasets/English//english_00;resink;0;1.25628;
./datasets/English//english_01;resink;1;1.25628;
./datasets/English//english_02;resink;0;1.25628;
./datasets/English//english_03;resink;0;1.25628;
./datasets/English//english_04;resink;0;1.25628;
./datasets/English//english_05;resink;0;1.25628;
./datasets/English//english_06;resink;0;1.25628;
./datasets/English//english_07;resink;0;1.25628;
./datasets/English//english_08;resink;0;1.25628;
./datasets/English//english_09;resink;0;1.25628;
./datasets/English//english_10;resink;0;1.25628;
./datasets/English//english_11;resink;0;1.25628;
./datasets/English//english_12;resink;0;1.25628;
./datasets/English//english_13;resink;0;1.25628;
./datasets/English//english_14;resink;0;1.25628;
./datasets/English//english_15;resink;0;1.25628;
./datasets/English//english_16;resink;0;1.25628;
./datasets/English//english_17;resink;0;1.25628;
./datasets/English//english_18;resink;0;1.25628;
./datasets/English//english_19;resink;0;1.25628;
./datasets/English//english_00;transversomedial;0;1.43019;
./datasets/English//english_01;transversomedial;0;1.43019;
./datasets/English//english_02;transversomedial;0;1.43019;
./datasets/English//english_03;transversomedial;0;1.43019;
./datasets/English//english_04;transversomedial;0;1.43019;
./datasets/English//english_05;transversomedial;0;1.43019;
./datasets/English//english_06;transversomedial;0;1.43019;
./datasets/English//english_07;transversomedial;0;1.43019;
./datasets/English//english_08;transversomedial;0;1.43019;
./datasets/English//english_09;transversomedial;0;1.43019;
./datasets/English//english_10;transversomedial;0;1.43019;
./datasets/English//english_11;transversomedial;0;1.43019;
./datasets/English//english_12;transversomedial;0;1.43019;
./datasets/English//english_13;transversomedial;0;1.43019;
./datasets/English//english_14;transversomedial;0;1.43019;
./datasets/English//english_15;transversomedial;0;1.43019;
./datasets/English//english_16;transversomedial;0;1.43019;
./datasets/English//english_17;transversomedial;0;1.43019;
./datasets/English//english_18;transversomedial;0;1.43019;
./datasets/English//english_19;transversomedial;0;1.43019;
./datasets/English//english_00;pharyngopathy;0;1.3982;
./datasets/English//english_01;pharyngopathy;0;1.3982;
