./datasets/80Archivos/dna_00;resink;0;0.778065;
./datasets/80Archivos/dna_02;resink;0;0.778065;
./datasets/80Archivos/dna_05;resink;0;0.778065;
./datasets/80Archivos/dna_08;resink;0;0.778065;
./datasets/80Archivos/dna_12;resink;0;0.778065;
./datasets/80Archivos/dna_16;resink;0;0.778065;
./datasets/80Archivos/dna_18;resink;0;0.778065;
./datasets/80Archivos/dna_20;resink;0;0.778065;
./datasets/80Archivos/dna_22;resink;0;0.778065;
./datasets/80Archivos/dna_23;resink;0;0.778065;
./datasets/80Archivos/dna_00;transversomedial;0;0.637705;
./datasets/80Archivos/dna_02;transversomedial;0;0.637705;
./datasets/80Archivos/dna_05;transversomedial;0;0.637705;
./datasets/80Archivos/dna_08;transversomedial;0;0.637705;
./datasets/80Archivos/dna_12;transversomedial;0;0.637705;
./datasets/80Archivos/dna_16;transversomedial;0;0.637705;
./datasets/80Archivos/dna_18;transversomedial;0;0.637705;
./datasets/80Archivos/dna_20;transversomedial;0;0.637705;
./datasets/80Archivos/dna_22;transversomedial;0;0.637705;
./datasets/80Archivos/dna_23;transversomedial;0;0.637705;
./datasets/80Archivos/dna_00;pharyngopathy;0;0.652563;
./datasets/80Archivos/dna_02;pharyngopathy;0;0.652563;
./datasets/80Archivos/dna_05;pharyngopathy;0;0.652563;
./datasets/80Archivos/dna_08;pharyngopathy;0;0.652563;
./datasets/80Archivos/dna_12;pharyngopathy;0;0.652563;
./datasets/80Archivos/dna_16;pharyngopathy;0;0.652563;
./datasets/80Archivos/dna_18;pharyngopathy;0;0.652563;
./datasets/80Archivos/dna_20;pharyngopathy;0;0.652563;
./datasets/80Archivos/dna_22;pharyngopathy;0;0.652563;
./datasets/80Archivos/dna_23;pharyngopathy;0;0.652563;
./datasets/80Archivos/dna_00;postmineral;0;0.658625;
./datasets/80Archivos/dna_02;postmineral;0;0.658625;
./datasets/80Archivos/dna_05;postmineral;0;0.658625;
./datasets/80Archivos/dna_08;postmineral;0;0.658625;
./datasets/80Archivos/dna_12;postmineral;0;0.658625;
./datasets/80Archivos/dna_16;postmineral;0;0.658625;
./datasets/80Archivos/dna_18;postmineral;0;0.658625;
./datasets/80Archivos/dna_20;postmineral;0;0.658625;
./datasets/80Archivos/dna_22;postmineral;0;0.658625;
./datasets/80Archivos/dna_23;postmineral;0;0.658625;
./datasets/80Archivos/dna_00;myelosyphilis;0;0.639145;
./datasets/80Archivos/dna_02;myelosyphilis;0;0.639145;
./datasets/80Archivos/dna_05;myelosyphilis;0;0.639145;
./datasets/80Archivos/dna_08;myelosyphilis;0;0.639145;
./datasets/80Archivos/dna_12;myelosyphilis;0;0.639145;
./datasets/80Archivos/dna_16;myelosyphilis;0;0.639145;
./datasets/80Archivos/dna_18;myelosyphilis;0;0.639145;
./datasets/80Archivos/dna_20;myelosyphilis;0;0.639145;
./datasets/80Archivos/dna_22;myelosyphilis;0;0.639145;
./datasets/80Archivos/dna_23;myelosyphilis;0;0.639145;
./datasets/80Archivos/dna_00;silverer;0;0.693626;
./datasets/80Archivos/dna_02;silverer;0;0.693626;
./datasets/80Archivos/dna_05;silverer;0;0.693626;
./datasets/80Archivos/dna_08;silverer;0;0.693626;
./datasets/80Archivos/dna_12;silverer;0;0.693626;
./datasets/80Archivos/dna_16;silverer;0;0.693626;
./datasets/80Archivos/dna_18;silverer;0;0.693626;
./datasets/80Archivos/dna_20;silverer;0;0.693626;
./datasets/80Archivos/dna_22;silverer;0;0.693626;
./datasets/80Archivos/dna_23;silverer;0;0.693626;
./datasets/80Archivos/dna_00;evincement;0;0.669629;
./datasets/80Archivos/dna_02;evincement;0;0.669629;
./datasets/80Archivos/dna_05;evincement;0;0.669629;
./datasets/80Archivos/dna_08;evincement;0;0.669629;
