Texto concatenado tiene 52428809 caracteres.
Buscando patrones usando Rabin-Karp...
./datasets/80Archivos/dna_00;resink;0;1.37499;
./datasets/80Archivos/dna_02;resink;0;1.37499;
./datasets/80Archivos/dna_05;resink;0;1.37499;
./datasets/80Archivos/dna_08;resink;0;1.37499;
./datasets/80Archivos/dna_12;resink;0;1.37499;
./datasets/80Archivos/dna_16;resink;0;1.37499;
./datasets/80Archivos/dna_18;resink;0;1.37499;
./datasets/80Archivos/dna_20;resink;0;1.37499;
./datasets/80Archivos/dna_22;resink;0;1.37499;
./datasets/80Archivos/dna_23;resink;0;1.37499;
./datasets/80Archivos/dna_00;transversomedial;0;1.546;
./datasets/80Archivos/dna_02;transversomedial;0;1.546;
./datasets/80Archivos/dna_05;transversomedial;0;1.546;
./datasets/80Archivos/dna_08;transversomedial;0;1.546;
./datasets/80Archivos/dna_12;transversomedial;0;1.546;
./datasets/80Archivos/dna_16;transversomedial;0;1.546;
./datasets/80Archivos/dna_18;transversomedial;0;1.546;
./datasets/80Archivos/dna_20;transversomedial;0;1.546;
./datasets/80Archivos/dna_22;transversomedial;0;1.546;
./datasets/80Archivos/dna_23;transversomedial;0;1.546;
./datasets/80Archivos/dna_00;pharyngopathy;0;1.47601;
./datasets/80Archivos/dna_02;pharyngopathy;0;1.47601;
./datasets/80Archivos/dna_05;pharyngopathy;0;1.47601;
./datasets/80Archivos/dna_08;pharyngopathy;0;1.47601;
./datasets/80Archivos/dna_12;pharyngopathy;0;1.47601;
./datasets/80Archivos/dna_16;pharyngopathy;0;1.47601;
./datasets/80Archivos/dna_18;pharyngopathy;0;1.47601;
./datasets/80Archivos/dna_20;pharyngopathy;0;1.47601;
./datasets/80Archivos/dna_22;pharyngopathy;0;1.47601;
./datasets/80Archivos/dna_23;pharyngopathy;0;1.47601;
./datasets/80Archivos/dna_00;postmineral;0;1.47054;
./datasets/80Archivos/dna_02;postmineral;0;1.47054;
./datasets/80Archivos/dna_05;postmineral;0;1.47054;
./datasets/80Archivos/dna_08;postmineral;0;1.47054;
./datasets/80Archivos/dna_12;postmineral;0;1.47054;
./datasets/80Archivos/dna_16;postmineral;0;1.47054;
./datasets/80Archivos/dna_18;postmineral;0;1.47054;
./datasets/80Archivos/dna_20;postmineral;0;1.47054;
./datasets/80Archivos/dna_22;postmineral;0;1.47054;
./datasets/80Archivos/dna_23;postmineral;0;1.47054;
./datasets/80Archivos/dna_00;myelosyphilis;0;1.63661;
./datasets/80Archivos/dna_02;myelosyphilis;0;1.63661;
./datasets/80Archivos/dna_05;myelosyphilis;0;1.63661;
./datasets/80Archivos/dna_08;myelosyphilis;0;1.63661;
./datasets/80Archivos/dna_12;myelosyphilis;0;1.63661;
./datasets/80Archivos/dna_16;myelosyphilis;0;1.63661;
./datasets/80Archivos/dna_18;myelosyphilis;0;1.63661;
./datasets/80Archivos/dna_20;myelosyphilis;0;1.63661;
./datasets/80Archivos/dna_22;myelosyphilis;0;1.63661;
./datasets/80Archivos/dna_23;myelosyphilis;0;1.63661;
./datasets/80Archivos/dna_00;silverer;0;1.45516;
./datasets/80Archivos/dna_02;silverer;0;1.45516;
./datasets/80Archivos/dna_05;silverer;0;1.45516;
./datasets/80Archivos/dna_08;silverer;0;1.45516;
./datasets/80Archivos/dna_12;silverer;0;1.45516;
./datasets/80Archivos/dna_16;silverer;0;1.45516;
./datasets/80Archivos/dna_18;silverer;0;1.45516;
./datasets/80Archivos/dna_20;silverer;0;1.45516;
./datasets/80Archivos/dna_22;silverer;0;1.45516;
./datasets/80Archivos/dna_23;silverer;0;1.45516;
./datasets/80Archivos/dna_00;evincement;0;1.33202;
./datasets/80Archivos/dna_02;evincement;0;1.33202;
./datasets/80Archivos/dna_05;evincement;0;1.33202;
./datasets/80Archivos/dna_08;evincement;0;1.33202;
./datasets/80Archivos/dna_12;evincement;0;1.33202;
./datasets/80Archivos/dna_16;evincement;0;1.33202;
./datasets/80Archivos/dna_18;evincement;0;1.33202;
./datasets/80Archivos/dna_20;evincement;0;1.33202;
./datasets/80Archivos/dna_22;evincement;0;1.33202;
./datasets/80Archivos/dna_23;evincement;0;1.33202;
./datasets/80Archivos/dna_00;phrygium;0;1.34488;
./datasets/80Archivos/dna_02;phrygium;0;1.34488;
./datasets/80Archivos/dna_05;phrygium;0;1.34488;
./datasets/80Archivos/dna_08;phrygium;0;1.34488;
./datasets/80Archivos/dna_12;phrygium;0;1.34488;
./datasets/80Archivos/dna_16;phrygium;0;1.34488;
./datasets/80Archivos/dna_18;phrygium;0;1.34488;
./datasets/80Archivos/dna_20;phrygium;0;1.34488;
./datasets/80Archivos/dna_22;phrygium;0;1.34488;
./datasets/80Archivos/dna_23;phrygium;0;1.34488;
./datasets/80Archivos/dna_00;punnigram;0;1.34978;
./datasets/80Archivos/dna_02;punnigram;0;1.34978;
./datasets/80Archivos/dna_05;punnigram;0;1.34978;
./datasets/80Archivos/dna_08;punnigram;0;1.34978;
./datasets/80Archivos/dna_12;punnigram;0;1.34978;
./datasets/80Archivos/dna_16;punnigram;0;1.34978;
./datasets/80Archivos/dna_18;punnigram;0;1.34978;
./datasets/80Archivos/dna_20;punnigram;0;1.34978;
./datasets/80Archivos/dna_22;punnigram;0;1.34978;
./datasets/80Archivos/dna_23;punnigram;0;1.34978;
./datasets/80Archivos/dna_00;imminution;0;1.32744;
./datasets/80Archivos/dna_02;imminution;0;1.32744;
./datasets/80Archivos/dna_05;imminution;0;1.32744;
./datasets/80Archivos/dna_08;imminution;0;1.32744;
./datasets/80Archivos/dna_12;imminution;0;1.32744;
./datasets/80Archivos/dna_16;imminution;0;1.32744;
./datasets/80Archivos/dna_18;imminution;0;1.32744;
./datasets/80Archivos/dna_20;imminution;0;1.32744;
./datasets/80Archivos/dna_22;imminution;0;1.32744;
./datasets/80Archivos/dna_23;imminution;0;1.32744;
./datasets/80Archivos/dna_00;environmental;0;1.35718;
./datasets/80Archivos/dna_02;environmental;0;1.35718;
./datasets/80Archivos/dna_05;environmental;0;1.35718;
./datasets/80Archivos/dna_08;environmental;0;1.35718;
./datasets/80Archivos/dna_12;environmental;0;1.35718;
./datasets/80Archivos/dna_16;environmental;0;1.35718;
./datasets/80Archivos/dna_18;environmental;0;1.35718;
./datasets/80Archivos/dna_20;environmental;0;1.35718;
./datasets/80Archivos/dna_22;environmental;0;1.35718;
./datasets/80Archivos/dna_23;environmental;0;1.35718;
./datasets/80Archivos/dna_00;sleepify;0;1.30047;
./datasets/80Archivos/dna_02;sleepify;0;1.30047;
./datasets/80Archivos/dna_05;sleepify;0;1.30047;
./datasets/80Archivos/dna_08;sleepify;0;1.30047;
./datasets/80Archivos/dna_12;sleepify;0;1.30047;
./datasets/80Archivos/dna_16;sleepify;0;1.30047;
./datasets/80Archivos/dna_18;sleepify;0;1.30047;
./datasets/80Archivos/dna_20;sleepify;0;1.30047;
./datasets/80Archivos/dna_22;sleepify;0;1.30047;
./datasets/80Archivos/dna_23;sleepify;0;1.30047;
./datasets/80Archivos/dna_00;nope;0;1.28086;
./datasets/80Archivos/dna_02;nope;0;1.28086;
./datasets/80Archivos/dna_05;nope;0;1.28086;
./datasets/80Archivos/dna_08;nope;0;1.28086;
./datasets/80Archivos/dna_12;nope;0;1.28086;
./datasets/80Archivos/dna_16;nope;0;1.28086;
./datasets/80Archivos/dna_18;nope;0;1.28086;
./datasets/80Archivos/dna_20;nope;0;1.28086;
./datasets/80Archivos/dna_22;nope;0;1.28086;
./datasets/80Archivos/dna_23;nope;0;1.28086;
./datasets/80Archivos/dna_00;wauken;0;1.2899;
./datasets/80Archivos/dna_02;wauken;0;1.2899;
./datasets/80Archivos/dna_05;wauken;0;1.2899;
./datasets/80Archivos/dna_08;wauken;0;1.2899;
./datasets/80Archivos/dna_12;wauken;0;1.2899;
./datasets/80Archivos/dna_16;wauken;0;1.2899;
./datasets/80Archivos/dna_18;wauken;0;1.2899;
./datasets/80Archivos/dna_20;wauken;0;1.2899;
./datasets/80Archivos/dna_22;wauken;0;1.2899;
./datasets/80Archivos/dna_23;wauken;0;1.2899;
./datasets/80Archivos/dna_00;indignance;0;1.285;
./datasets/80Archivos/dna_02;indignance;0;1.285;
./datasets/80Archivos/dna_05;indignance;0;1.285;
./datasets/80Archivos/dna_08;indignance;0;1.285;
./datasets/80Archivos/dna_12;indignance;0;1.285;
./datasets/80Archivos/dna_16;indignance;0;1.285;
./datasets/80Archivos/dna_18;indignance;0;1.285;
./datasets/80Archivos/dna_20;indignance;0;1.285;
./datasets/80Archivos/dna_22;indignance;0;1.285;
./datasets/80Archivos/dna_23;indignance;0;1.285;
./datasets/80Archivos/dna_00;knotwort;0;1.32263;
./datasets/80Archivos/dna_02;knotwort;0;1.32263;
./datasets/80Archivos/dna_05;knotwort;0;1.32263;
./datasets/80Archivos/dna_08;knotwort;0;1.32263;
./datasets/80Archivos/dna_12;knotwort;0;1.32263;
./datasets/80Archivos/dna_16;knotwort;0;1.32263;
./datasets/80Archivos/dna_18;knotwort;0;1.32263;
./datasets/80Archivos/dna_20;knotwort;0;1.32263;
./datasets/80Archivos/dna_22;knotwort;0;1.32263;
./datasets/80Archivos/dna_23;knotwort;0;1.32263;
./datasets/80Archivos/dna_00;apocodeine;0;1.33822;
./datasets/80Archivos/dna_02;apocodeine;0;1.33822;
./datasets/80Archivos/dna_05;apocodeine;0;1.33822;
./datasets/80Archivos/dna_08;apocodeine;0;1.33822;
./datasets/80Archivos/dna_12;apocodeine;0;1.33822;
./datasets/80Archivos/dna_16;apocodeine;0;1.33822;
./datasets/80Archivos/dna_18;apocodeine;0;1.33822;
./datasets/80Archivos/dna_20;apocodeine;0;1.33822;
./datasets/80Archivos/dna_22;apocodeine;0;1.33822;
./datasets/80Archivos/dna_23;apocodeine;0;1.33822;
./datasets/80Archivos/dna_00;escortee;0;1.37962;
./datasets/80Archivos/dna_02;escortee;0;1.37962;
./datasets/80Archivos/dna_05;escortee;0;1.37962;
